"X4.962713078408942935e.01" "X.3.427534863806014354e.01"
"2371" 1.69150823795228 2.88243734429888
"1417" 2.02683489855623 0.404618727631792
"2527" -0.020435579904113 3.40036690791878
"2622" -0.962256092264158 3.02712507566975
"602" 0.615970181858215 -0.479113029714657
"99" 0.811550653315074 0.576702102636628
"232" 0.284677945433125 -0.246231794366694
"1033" 0.333241893140277 0.953593308561831
"1511" 1.56641699224795 2.55981393895689
"1515" -0.0677048884041312 3.98593655185942
"2069" 0.0154923856666686 3.21682852853926
"291" 0.752592298841561 0.689398935824249
"2031" 1.93356497287975 3.31533153064305
"1015" 1.54038800071878 -0.310742469680345
"1380" 1.5173112731822 -0.313104776380012
"2998" 0.0409001625434296 3.3706929689718
"2055" -0.117015863024027 3.91893075549606
"2751" 2.05257756585138 3.42754836847654
"1547" 0.423976820242219 3.98857221528686
"1579" 0.390304220295296 2.79091833940188
"2240" 1.46684807292198 2.57293229332981
"1477" 0.994651082337686 0.0682232957023103
"1643" -0.918870188831587 3.43185603147848
"69" 1.05855658340321 -0.486871460785261
"198" -0.411131003642683 0.89255761721563
"1625" 1.66091816822002 2.64228175016256
"1791" 0.59099229046452 3.7174149189375
"1610" 1.7383280211242 2.61140483776202
"2320" 0.194561459240348 3.98262613917038
"1441" 0.61955031869102 -0.32572221410785
"2925" 0.0622519746716458 3.18854725803355
"2651" -0.0218819201535152 3.4110850217695
"2205" -0.918874310407336 3.46922738483538
"2578" 0.83974591833907 2.43415994773312
"234" -0.88268588571023 0.561392988034555
"2121" 0.0795419563553465 3.95259094007034
"810" 0.140187914500494 -0.116968228096268
"1091" 1.42505704793733 -0.426102458805139
"697" 0.269609486593113 0.830783595977631
"2971" -0.838951386119959 3.55062682127936
"340" 0.174004325781794 -0.151689032025286
"2541" 0.956755818017686 2.50479181344214
"1735" -1.01928891103714 3.09658101097554
"2821" 1.85136909162351 3.01950897283744
"2293" 0.9330212590527 2.54012617355022
"1462" 0.0256507742521277 0.264180722155573
"2416" 0.812409861989157 3.50735709138397
"1351" -0.521386095130121 0.858723959233386
"44" 0.888138839819785 -0.557867083264326
"1053" 1.23495538678951 -0.527606311130569
"356" -0.52179753223051 0.763925249283676
"1089" 1.0153089188511 0.405266536863315
"2528" -0.222363574360991 3.94101237254301
"1442" -0.833068894302782 0.540707247790143
"2306" 0.541606638863769 3.80499326937093
"1296" 0.871481532171181 0.453519227800224
"1057" 0.0624481842229812 -0.00227246121869194
"1215" 0.407674063912125 -0.321501627928357
"2384" 0.922406670606513 3.4832394683777
"173" 0.739271373542737 0.68040230471654
"2064" 0.861733577861878 3.70557148637235
"430" 1.0248187260869 0.0581898482015681
"2730" -0.0642439866812147 3.32780324370143
"1825" -0.785892079347808 3.55783688772881
"2347" -0.265298121687689 3.91170858286401
"1220" -0.879774610298888 0.345696725907465
"2186" 0.070242383598036 4.07692254141624
"304" 0.381554676012738 -0.333279452880291
"1485" 1.79567308632705 -0.19588117584275
"1112" 0.842887206083104 -0.535426047491713
"980" -0.856354213029066 0.525437502773462
"264" 1.93228860120573 0.376845788435368
"402" 0.162071564096047 0.982262132095661
"17" 1.73963639555591 -0.173038832609948
"2104" -0.927943647054086 3.12051285238701
"22" 0.0825108223403839 0.989595941516911
"1266" 0.849079743789314 0.490683750537161
"400" -0.695869784435192 0.646880154377957
"1111" 1.25774194866166 -0.507674363125461
"1027" -1.10111249776233 0.0694479534865243
"2044" -0.0130589770769953 3.91806357371178
"2583" 1.93396100809033 3.0965533696808
"2346" -0.77831481101665 3.72409759650427
"515" 1.42980869417278 -0.375910583670263
"2340" -1.04181267653467 3.06528296295517
"2755" 1.89891745960269 3.19850454661124
"176" 1.47591158250396 -0.406119242668368
"2085" 0.236741477351115 2.80904521215502
"1835" 2.05037989875005 3.15771283972237
"2816" 1.66126852519117 2.72582668281034
"2637" 1.03211891521086 3.33723794146037
"1571" 0.337856999997361 4.00180556229191
"97" 1.57597722644724 -0.286959849947575
"1690" -0.942210764121244 3.46692103231068
"117" 0.998387140835757 0.144506204511985
"292" 0.59099229046452 0.717414918937505
"2333" -0.994073321933363 3.14503204436864
"116" -0.20091183441813 1.06332592341759
"425" 0.0146377704750961 0.423204725593905
"1950" 0.803375357178138 3.55357837584218
"1224" 0.916260067292698 0.444224880331786
"910" -0.77761212793936 0.553862360891223
"2185" 1.45796936255104 2.70956541170142
"2489" 0.930602604008877 3.50205739030033
"259" 0.17281111102768 0.984229230992832
"2922" 0.634624773839726 2.61757070738052
"2959" 0.176937668975998 3.15680665158277
"2923" 1.18561911973546 2.61533830721518
"2590" 1.42505704793733 2.57389754119486
"904" 1.23757120059932 -0.536247802090195
"297" 2.02301180539319 0.398102861163104
"1701" 1.91021161963908 3.18197467925145
"2200" 1.06288289403403 3.31917916585589
"2339" 1.02548594114273 3.31184458552126
"1977" -0.0514537765609889 3.22152795968718
"2249" 1.64908180988778 2.5699311621195
"2456" 1.03571759864822 2.5497631871185
"570" 0.0154923856666686 0.216828528539263
"1801" 1.92513725640511 3.11172663322541
"2001" 1.36962274070221 2.45235449811776
"2054" -0.336937392546912 3.88479798090796
"2465" 0.573980054264287 3.75101958219857
"749" 1.8471641456757 -0.0679386674915406
"2207" 1.65272170076841 2.78022265951577
"1230" -0.915210244069107 0.378374922323649
"1672" 0.739271373542737 3.68040230471654
"373" 1.6107599888538 -0.274863082920141
"752" -0.233575695928044 0.912698964753373
"121" 1.65893039580985 -0.317579868710699
"1449" -0.642642156092905 0.716163387207841
"2951" 0.243132641960495 2.76240870331953
"1906" 0.930353883671374 2.46239827196594
"23" 0.713686156054239 -0.499898526564017
"1788" 0.61603759730269 3.91944293339983
"2521" -0.902327336102242 3.35179167024502
"2641" 1.90302898011877 3.08097814383617
"1857" 0.972411268499178 3.17211549448474
"2863" 0.559405151086726 2.58464611810125
"908" -0.0384137911213813 0.208159114314848
"2968" 1.91714232113992 3.07934733279874
"1496" -0.43312736440264 0.809947390417475
"920" 0.161163404957862 0.954431421638582
"940" 1.53273821842306 -0.302256349677344
"483" -0.615059209713695 0.748300440607419
"1798" -0.135410540654351 3.93484476295305
"1135" 0.287592420336273 0.996836350485293
"217" 0.241290313927154 -0.148644139811997
"2809" 0.501825418598852 2.71875950790015
"802" 0.185346799478604 -0.048335332669595
"2073" -0.997800277516784 2.97723054438953
"1260" 0.0374500117328589 0.350879668151883
"1346" -0.00545782782273648 0.493190865672222
"2223" 0.772700949208648 3.66128750262866
"279" 0.366001415695617 0.864811969587848
"2160" 0.790306203015964 2.48935102292436
"2301" 0.185346799478604 2.95166466733041
"66" -0.104820554505223 0.874744548230661
"415" 0.988753346351446 0.25906797900435
"315" -0.656304987649044 0.601641040157631
"708" 1.65272170076841 -0.21977734048423
"475" 0.837374543637757 0.375398453562797
"2740" 0.0487955804683891 3.98481287820004
"2261" 1.23879485590197 2.51079354874702
"1601" 1.10355781715823 2.54656303502084
"2947" 0.0213469081444929 3.29605340278807
"1591" 0.940722135005164 3.28064549127229
"1780" 0.563239589444236 2.64969635715514
"2849" 1.45799870848645 2.67658680680965
