"X" "Y"
"1364" 0.792893705557615 0.191922782362372
"1365" 1.14383194091237 0.437707875279949
"1366" 1.04593068481872 0.0587974039012584
"1367" 1.03055801718815 0.420159521386166
"1368" 0.850411202332532 0.222186718679716
"1369" 1.00142141296641 0.154007202098231
"1370" 1.14607868483369 0.423021258227743
"1371" 1.09656601570712 0.287092707970659
"1372" 0.846661268631409 0.518525967950918
"1373" 0.910633368759734 0.359364043117751
"1374" 0.964597000394365 0.158882408059737
"1375" 1.06148231929272 0.273885028059826
"1376" 1.02828333278605 0.121198815850979
"1377" 1.13955908558589 0.366825122296394
"1378" 1.09172540672221 0.146824312177366
"1379" 0.966308503390413 0.2163754976759
"1380" 0.892278564685803 0.09722129170726
"1381" 1.02091550755736 0.136441883584544
"1382" 1.07630011456625 0.0727194921482961
"1383" 1.00068418515318 0.179771589394092
"1384" 1.13453869099688 0.270590922659063
"1385" 0.997995049690887 0.525246287670704
"1386" 0.891802051431023 0.192544790879595
"1387" 0.887984920259341 0.254197014207168
"1388" 0.936245318809415 0.165606266671953
"1389" 0.939594529314814 0.182630260278301
"1390" 1.09667723509811 0.0523659557693197
"1391" 1.19888202856755 -0.185932445104912
"1392" 0.957481512751528 0.396432105094673
"1393" 0.862330479488711 0.214129130812424
"1394" 0.907768664878783 0.0903862282279054
"1395" 0.932533480843638 0.424894836361481
"1396" 0.958803572452233 0.391878117232848
"1397" 1.1159659166446 0.461118977688498
"1398" 0.869699533010374 0.104048832246944
"1399" 0.974394889305376 0.215119424496402
"1400" 1.02201821313423 0.324315725428264
"1401" 0.812197158813202 0.414550993427088
"1402" 1.04454245922869 0.527484946406857
"1403" 0.959912933134456 0.132030781086059
"1404" 1.22991519484136 0.301140835167585
"1405" 1.15925419613562 0.170596015711155
"1406" 0.871300571363403 0.0843276661137727
"1407" 0.972731160018701 0.279393836432109
"1408" 0.991953290497265 0.177743091019485
"1409" 1.07757558004224 0.436919232394626
"1410" 1.11078832602058 0.28016926851625
"1411" 0.966943675374862 0.286204482180405
"1412" 0.957552400998007 0.0188311351699549
"1413" 1.0444839349635 0.180580307416612
"1414" 1.1104315656917 0.310934115578601
"1415" 0.997397083221207 0.197116243342081
"1416" 0.965646687014856 0.209463961835189
"1417" 0.916385171560357 0.183853567289775
"1418" 0.872886314201679 -0.0176768042222269
"1419" 0.992002099118662 0.0859166473681667
"1420" 1.12356669419904 0.450987700307769
"1421" 1.10475063977285 0.380451809505685
"1422" 0.92271253858184 0.297296110962136
"1423" 0.99416843648046 0.0725284566762133
"1424" 0.953324684340432 0.326691641966602
"1425" 0.968396652402191 0.254684943197856
"1426" 1.12076676283637 0.0591664641613061
"1427" 0.9940989081269 0.237186637178167
"1428" 1.0359401408417 0.228222221332438
"1429" 0.988799136435761 0.345708218644006
"1430" 1.06340689341458 0.262495788012016
"1431" 0.927196295575912 0.307061722577427
"1432" 0.992354476077373 0.29286460116343
"1433" 0.950148849273233 0.164637288202159
"1434" 1.03454814045817 0.0645783869039736
"1435" 1.16115396440983 0.420250339402558
"1436" 0.983248563746696 0.298263174931822
"1437" 1.13059261725177 0.481796411572001
"1438" 0.898417556507683 -0.0437771518815527
"1439" 1.02715622556221 0.236898904675422
"1440" 1.00554529657164 0.348548989532761
"1441" 1.04272106951921 0.169641085173545
"1442" 1.06723871343479 0.417220973739787
"1443" 0.995967037873451 0.460890163218492
"1444" 0.904323386446752 0.217948637690782
"1445" 0.95931436443188 0.112573189094727
"1446" 1.22632667488838 0.0578993602189831
"1447" 0.951694452913176 0.126838600088668
"1448" 1.05140750311534 0.390852174685462
"1449" 1.02799228811018 0.406233984698104
"1450" 0.817453206477212 0.111268112392572
"1451" 0.906298332598107 0.472303036650716
"1452" 1.02062066933326 0.16040144935019
"1453" 0.921967098519564 0.401257829776121
"1454" 1.00320535899791 -0.14347506887601
"1455" 1.09190220902235 0.432255757258121
"1456" 0.838319955922884 0.320051301069348
"1457" 0.932396894158887 0.347166176307752
"1458" 0.975705346445357 0.374185201203245
"1459" 0.998974426697117 0.32800428205037
"1460" 1.08039573986061 0.391334679863949
"1461" 1.13108383978224 0.295090113475512
"1462" 0.916342207532186 0.337543044158266
"1463" 1.06397576443582 0.375743152600732
"1464" 0.982894271530204 0.515291162756955
"1465" 0.962883992087852 0.349896583039094
"1466" 0.96167301049767 0.507377367705693
"1467" 1.07300252787715 0.0647537012986643
"1468" 1.07902519300411 0.12682321908653
"1469" 1.00983940217779 0.502153465064038
"1470" 1.04243035836406 0.448841363626928
"1471" 0.861143758742075 0.00220600745521793
"1472" 0.834104811090186 0.309708650505346
"1473" 1.03071829611053 0.365052473590704
"1474" 0.907270025715965 0.160720434149811
"1475" 0.961865599133669 0.391314759210973
"1476" 1.08795568698208 0.200468692960422
"1477" 1.09900923257983 0.141421912394903
"1478" 0.95819345970382 0.138826439587196
"1479" 0.925361836106759 0.317948795830727
"1480" 0.903798521347848 0.212474764055997
"1481" 0.830189592988273 -0.044253189044473
"1482" 0.840075726188082 0.410151733535812
"1483" 1.07144186316236 0.343723935737407
"1484" 0.896422313742831 0.166743716994151
"1485" 0.97158643645969 0.140048706389201
"1486" 0.81569006892366 0.118758485623309
"1487" 0.922621727279169 0.305293590505915
"1488" 0.953505554301836 0.24330628956092
"1489" 0.926453586529801 0.08236532073762
"1490" 0.976036294075 0.282717389974727
"1491" 1.01598078752027 0.165845419315644
"1492" 1.02375407109537 0.376404299920432
"1493" 1.16214809664003 0.628391604881261
"1494" 1.09846685935897 0.168227190413892
"1495" 1.09322218530625 0.265220369139234
"1496" 1.00580834939417 0.446979953270925
"1497" 0.920339613231405 0.422769177433064
"1498" 0.965715299115131 -0.101123492073184
"1499" 1.10098929563365 0.340430960635904
"1500" 1.1093567547056 0.240353457803974
