"X4.962713078408942935e.01" "X.3.427534863806014354e.01"
"1226" 2.5116429002697 0.94740001858851
"1228" 2.23512023410881 2.02456760404708
"1232" 2.05979374000975 2.1080160687323
"1233" 2.7357927099522 0.951486178364745
"1234" 1.81041950428635 1.08977908262218
"1236" 1.62366104230227 1.2011769274449
"1237" 0.829642243180591 2.23187727690398
"1238" 2.4323239611685 1.52968060021459
"1240" 1.66161548198541 1.1142577875002
"1243" 2.29879402152987 1.44683788515861
"1246" 1.5366374429433 1.59805050620644
"1247" 2.52062449249953 0.922753428937728
"1248" 0.426635522691436 1.73997901486448
"1252" 3.45257756585138 1.82754836847654
"1253" 3.33226639167537 1.81054429927728
"1255" 1.32465975580336 2.34402479214736
"1256" 3.29891745960269 1.59850454661124
"1257" 2.38122534031177 1.73656165246189
"1263" 0.444277762327245 1.37784580853874
"1264" 1.79892868760391 2.24962319888232
"1265" 3.30554124209035 1.63573663753947
"1266" 2.24907974378931 1.89068375053716
"1270" 1.879683215404 1.10545253141364
"1272" 0.361163134033167 1.61133732234645
"1274" 1.59062553145584 1.43791837517977
"1276" 0.771909497949988 2.11548701701731
"1277" 2.13275981547586 2.0649741869748
"1278" 0.809436877621809 2.1754409067781
"1280" 2.2001473222954 0.932385933955899
"1285" 0.967910408986997 2.32530912716399
"1288" 0.88984231643382 2.2325871561426
"1289" 0.469274389948566 1.56154875681627
"1290" 0.477404873182725 1.72988811222927
"1291" 2.10797894535769 2.13997609952598
"1292" 0.786784113775007 2.16670796867692
"1293" 2.65835304031712 0.929808821263826
"1295" 1.724841716193 2.30305491442203
"1299" 2.2271764936611 2.11277352383173
"1300" 3.41685185442542 1.87630762918795
"1302" 3.44230515549277 1.94899667939307
"1303" 3.30168078432716 1.56353041288588
"1304" 0.469645201250611 1.80754696316545
"1305" 1.87989518075047 1.04850871577827
"1308" 3.03973068660081 1.10960970085296
"1310" 1.90182541859885 1.11875950790015
"1311" 3.32131142512725 1.48795066844919
"1312" 2.67218805008002 0.901601530872987
"1313" 1.22008175821994 2.45113695296641
"1317" 3.06126852519117 1.12582668281034
"1319" 1.83259221743972 2.38248595909063
"1320" 2.21240902684419 2.07636024291631
"1321" 3.19715917778568 1.17476752967532
"1322" 3.25136909162351 1.41950897283744
"1324" 1.06799352956123 2.29704521716293
"1325" 2.09705317164049 2.07401311585766
"1326" 0.815131200499627 2.15420202367103
"1328" 1.68775008321465 2.30331002154261
"1330" 3.30322110990163 1.7791311839531
"1331" 1.20339402297559 2.4336050809733
"1333" 0.888821509059176 2.31587214006896
"1336" 0.572677819314032 2.03658724056447
"1338" 1.71463769506989 2.31834901706392
"1339" 1.20136267207877 2.25272819484484
"1342" 3.26114740872656 1.42054439373645
"1343" 0.524892423690959 2.01476246811247
"1346" 1.39454217217726 1.89319086567222
"1350" 2.85799870848645 1.07658680680965
"1357" 2.40563377428984 1.33933064728877
"1358" 2.5731546621133 0.996631328439252
"1359" 2.81581295229822 1.03942551384877
"1362" 1.71917202926963 2.35907451069216
"1368" 2.31593058662495 0.94621273563054
"1369" 2.36528673080577 1.44788036504821
"1370" 3.0597131170548 1.11061735594345
"1372" 2.70017862950651 0.92352892429948
"1374" 3.33592682209643 1.60516340050983
"1377" 2.16864650761324 2.02561557379837
"1378" 1.13128294170527 2.31722637120923
"1381" 0.50380633890437 1.66871030770107
"1383" 2.21977813487775 1.91492489225688
"1384" 0.454290346640472 1.65547894998371
"1385" 1.52234624077244 1.45189367110367
"1387" 2.15299509656243 1.9155530402211
"1388" 1.58069990012954 1.40622568074732
"1389" 0.587131944836396 1.97557908380718
"1390" 1.16679082721227 2.35395662810591
"1392" 0.639534742317243 2.10742968965181
"1394" 1.35258310762441 2.54252729830347
"1397" 1.46231819451185 1.29611964167685
"1400" 3.3021933172282 1.55440075716216
"1401" 1.29698524156859 2.40528974050209
"1404" 2.50953924183936 1.60508622809895
"1405" 2.17057818509324 1.96836622579564
"1406" 2.3345767843859 1.46006245033404
"1407" 2.36927870891947 1.68262208269546
"1408" 3.05450584551046 1.15388562452375
"1409" 1.4323885096034 1.56972851868868
"1411" 3.00077916126144 1.05834931253582
"1413" 2.25506306736755 0.891780720400614
"1417" 3.42683489855623 1.80461872763179
"1420" 1.62358575522181 1.37892516301556
"1421" 3.31345133075337 1.47815186078936
"1422" 0.460210651386574 2.0004281088576
"1426" 1.46225197467165 1.58854725803355
"1427" 1.83921862715023 2.20902822438082
"1428" 1.51407478339599 1.48659626986542
"1430" 2.03679994280091 1.02736769517235
"1432" 3.37259548110451 1.52730874055404
"1433" 1.53773691007586 1.49217246209601
"1434" 1.35595841725861 2.46622257081693
"1435" 1.94603141082192 2.27894170174048
"1438" 2.30868237849689 0.923433074957842
"1440" 0.647797233877281 2.01488831079181
"1442" 0.566931105697218 1.94070724779014
"1444" 3.30195665054648 1.58156734669
"1445" 1.02307545627295 2.34959448491218
"1448" 1.42134690814449 1.69605340278807
"1449" 0.757357843907095 2.11616338720784
"1451" 2.80618075283506 1.00038183564367
"1454" 1.59647959810444 2.39091491302177
"1455" 0.721505753566795 2.14611095289844
"1459" 0.55406430678675 1.64007715959352
"1461" 3.02327575308698 1.17386522490773
"1462" 1.42565077425213 1.66418072215557
"1464" 3.15952916545167 1.23533850947365
"1465" 2.39285795728413 1.69735220809955
"1469" 3.31714232113992 1.47934733279874
"1470" 3.17957417943452 1.33656884142812
"1474" 1.45408274473523 2.45556404907396
"1476" 2.16666052838902 1.95635779321926
"1477" 2.39465108233769 1.46822329570231
"1480" 0.952335318416681 2.19741664009298
"1481" 0.977212541483546 2.32158618725758
"1484" 2.33223400723514 1.78889163755639
"1485" 3.19567308632705 1.20411882415725
"1486" 2.18885350608929 1.89882403571203
"1488" 1.70958750763235 1.2185176185638
"1490" 0.731614317424427 2.12954045964201
"1495" 3.26999842143319 1.38381040966766
"1496" 0.96687263559736 2.20994739041747
"1497" 3.30950927058778 1.42989686194142
"1499" 1.44090016254343 1.7706929689718
