"X4.962713078408942935e.01" "X.3.427534863806014354e.01"
"1224" 2.41099513894901 1.98547012175333
"1227" 2.49354732051396 0.938187670418212
"1228" 2.36621793652811 2.1020974813344
"1229" 0.709358702334754 1.8477248489185
"1230" 0.676365733842112 1.8895810073101
"1231" 1.50117573209057 1.82832914094433
"1232" 2.06589385673943 2.17740730583892
"1233" 2.70480677797731 1.15747266876996
"1235" 1.24093515239362 2.53100057548304
"1236" 1.74732853488064 1.34377232441455
"1238" 2.53024191252829 1.54651893446499
"1241" 1.63115408116794 2.56104283734001
"1244" 2.50995988867164 1.53271330385875
"1245" 1.99641759230626 1.20142651517137
"1248" 0.537190317406663 1.8688188603355
"1250" 2.68854900633363 1.02361119926667
"1251" 3.36392721408921 1.45521728597318
"1252" 3.60862503579766 1.90203227069188
"1253" 3.41830920315193 1.75249722823084
"1255" 1.36532201273564 2.31789549689682
"1258" 0.491859768999115 1.85629405409787
"1259" 2.62173170110797 1.7298493645233
"1260" 1.60673460099972 1.78942491304649
"1263" 0.545863375451219 1.54308576678995
"1265" 3.46471016627099 1.71565793422572
"1268" 1.88115487799531 2.43216773357858
"1270" 2.04206902311226 1.30272468784443
"1271" 1.54743536504144 1.90191748714959
"1272" 0.452509497640756 1.62335512201242
"1273" 1.71607263160845 1.42923276115494
"1274" 1.63399881830882 1.45699925184508
"1277" 2.13366935747838 2.06081128779431
"1278" 1.02149697333756 2.309627087847
"1280" 2.33817599352146 1.11505575930143
"1282" 1.95664579065955 2.39160723886283
"1285" 1.07785726456643 2.5185529751636
"1286" 3.3667727248444 1.72758884306305
"1289" 0.577574906780252 1.57379988725796
"1293" 2.74811204546814 1.11945532964824
"1296" 2.36148606556663 1.91307948919006
"1300" 3.4930108326116 2.06880518564884
"1301" 2.36175070450586 1.12247304129521
"1303" 3.41336492968997 1.64600180672347
"1306" 3.40707038054335 1.86688347757897
"1307" 1.38470582183571 1.91463310215372
"1308" 3.1906763470213 1.15272653910991
"1311" 3.46736938420709 1.68207362330739
"1312" 2.7994514117087 1.00923302567906
"1317" 3.16751146133707 1.30826051569084
"1318" 2.53382477598348 1.83712709753972
"1319" 1.89009264334033 2.43686805368122
"1320" 2.29421575152505 2.07937341791947
"1321" 3.30603012426666 1.24029525817702
"1323" 1.25197717065408 2.44707707516952
"1328" 1.85475472880237 2.37225676246306
"1329" 3.41445336740609 1.87190785238433
"1331" 1.40872580751932 2.42129097319325
"1332" 3.37591069430998 1.80561999105738
"1333" 0.912779943123441 2.43586468773116
"1335" 1.94244326036512 1.12990645116102
"1336" 0.702541390664606 2.10300430856302
"1338" 1.87154528953486 2.48101623568808
"1339" 1.1984883600975 2.3189871850873
"1340" 3.04944556692919 1.10838143636229
"1341" 1.57863495371199 2.61117501961734
"1343" 0.642502854507969 2.04068622721704
"1344" 0.940602553217629 2.401393499
"1345" 1.12842252660224 2.39814026697919
"1347" 0.773411877484051 2.43990326810604
"1349" 2.9160070560432 1.18402060367151
"1352" 2.67854584381855 1.03344293161779
"1353" 1.67300181930208 1.50082069596497
"1354" 1.93869903465392 2.32516559882108
"1356" 1.50242026651889 1.87564146908782
"1358" 2.71659975883489 1.14395192289009
"1362" 1.86933579812454 2.41353271790899
"1363" 0.794629836392712 2.11010482285895
"1366" 3.36592895369167 1.79333175221729
"1369" 2.36763305250405 1.5248774867221
"1371" 2.58421243470449 1.02716704971868
"1372" 2.89107444827353 1.06194558761191
"1375" 2.07600282853082 1.01345719482537
"1377" 2.34500015257834 2.18578234397083
"1383" 2.41390562996827 1.96099904227234
"1384" 0.62532553153502 1.79683565190704
"1385" 1.59179934526472 1.54689533472699
"1386" 3.35254607402641 1.44454492559911
"1388" 1.70407514659722 1.57332662661423
"1391" 1.83147667252035 1.22535026905088
"1392" 0.683639509171784 2.18512845011076
"1395" 1.64665124118965 1.50738205211333
"1397" 1.48101573688206 1.3110276400054
"1398" 0.638130711305726 1.95680059860562
"1399" 2.69786800534875 0.982695272942919
"1400" 3.29687298361052 1.66541248356134
"1402" 1.87515554214634 1.34805877209554
"1409" 1.65741970595584 1.69017550394695
"1410" 1.49706253322738 1.79044361826536
"1411" 2.96667934799362 1.15381399229096
"1413" 2.394985211109 1.00382486458718
"1416" 2.96966417429273 0.975634959038217
"1420" 1.74935316207198 1.42318585852866
"1421" 3.3155040421016 1.49640404826022
"1422" 0.690657039933188 2.13961186468335
"1423" 2.12428663938903 1.16719620660278
"1425" 1.8246630030078 0.956832618034445
"1426" 1.56784254165634 1.60619113733332
"1431" 1.79810613836829 1.22312767984884
"1434" 1.41461251473524 2.51319423339193
"1436" 2.24119452943174 1.87387481825356
"1439" 1.99439086692701 2.40650287305832
"1440" 0.684543646343213 2.22453229988024
"1441" 2.15144451308744 1.13176817164492
"1444" 3.34150874605974 1.74960979637126
"1445" 1.14085008746561 2.38059723600597
"1446" 1.9663575130373 2.50971602011239
"1448" 1.57694476209871 1.78693816307697
"1452" 1.75125108114129 1.10813381398979
"1453" 2.62382028588292 1.03047053118009
"1456" 3.11108309107954 1.16376399388718
"1457" 2.95411500286406 1.18426426854821
"1458" 2.15588309377272 2.37763129576308
"1459" 0.625523060033014 1.62831490039381
"1462" 1.54414105270631 1.88079708582832
"1463" 2.24321837302466 0.952604008807044
"1467" 1.18955181771742 2.28788340468848
"1470" 3.32355034319183 1.38144341910025
"1471" 3.56048215871185 1.95198042127441
"1472" 0.628825147005144 2.01439379156374
"1477" 2.37482964655601 1.64967059938221
"1479" 0.913561499678527 2.24778035596495
"1480" 0.967857591483973 2.38795960165704
"1481" 1.08035634329825 2.58908318842384
"1482" 1.70815003438216 1.22587200849464
"1484" 2.30395855568398 1.83342399662844
"1485" 3.40752101946612 1.24142013619113
"1490" 0.677202206415224 2.28451108106533
"1492" 1.52712799347545 1.75634717383185
"1495" 3.35236736298729 1.56343572196012
"1498" 2.1775022726682 1.25308860899785
"1499" 1.55186518988481 1.98967291987331
